epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,4.293430121007718,12.708333333333334,3.965558158637192,21.152737752161382
1,4.297891445222654,12.725381414701802,3.991733469721359,20.11527377521614
1,4.303091983732425,12.742382271468143,4.05860707012739,19.077809798270895
1,4.3089867789494365,12.74204702627939,4.120464327697929,18.155619596541786
1,4.3131069531566215,12.776243093922652,4.175365860011721,18.040345821325648
1,4.3184064510621525,12.810344827586206,4.135153254605658,18.328530259365994
1,4.324731476369657,12.792699724517906,4.046336634367842,18.61671469740634
1,4.3303306589001105,12.792297111416781,4.012058644250791,17.92507204610951
1,4.334883675763481,12.809065934065934,4.108893877899592,16.48414985590778
1,4.340209515784916,12.825788751714677,4.108898024405202,14.985590778097983
1,4.345429472860537,12.842465753424657,4.004509620402815,20.11527377521614
1,4.350005705733048,12.876196990424077,3.9726186496321505,21.671469740634006
1,4.355255254946257,12.89275956284153,3.9557324592968284,21.671469740634006
1,4.360512522647255,12.892223738062755,3.9690772641089653,21.037463976945244
1,4.367190133897882,12.891689373297003,3.9670382381034885,18.213256484149856
1,4.373293785045021,12.891156462585034,4.00432742575896,15.331412103746398
1,4.379845190048218,12.890625,3.9204375963606592,17.636887608069163
1,4.3850818844218,12.890094979647218,3.918758337398828,21.671469740634006
1,4.389612574640073,12.923441734417343,3.9965195326211815,20.288184438040346
1,4.394658530385871,12.93978349120433,3.9449120688548285,20.345821325648416
1,4.399313641535608,12.972972972972974,3.893643983498147,21.26801152737752
1,4.403725318218532,13.006072874493928,3.858156737094651,21.613832853025936
1,4.409615830057546,13.005390835579515,3.9661912484103086,19.711815561959654
1,4.413227987289429,13.03835800807537,4.184076259762461,14.236311239193084
1,4.419835647783781,13.03763440860215,4.169013546359155,15.90778097982709
1,4.424968888257679,13.053691275167786,4.153812561167,18.61671469740634
1,4.430173954210783,13.06970509383378,4.1393772495507095,18.847262247838618
1,4.4357675113176045,13.102409638554217,4.094767939659857,19.365994236311238
1,4.440463984012604,13.118315508021391,4.075874045697225,19.481268011527376
1,4.445545511810403,13.134178905206943,4.0704291718346735,20.05763688760807
1,4.450898972624227,13.116666666666667,4.033854938322498,20.80691642651297
1,4.455042351233332,13.132490013315579,4.00226538576838,21.786743515850144
1,4.459542865502207,13.148271276595745,3.9989249255800026,23.285302593659942
1,4.465755146428158,13.147410358565738,4.000236123937616,23.688760806916427
1,4.471483682958703,13.14655172413793,4.044813769204276,21.556195965417867
1,4.4764735968489395,13.16225165562914,4.07184676640594,20.0
1,4.481945611928639,13.161375661375661,4.096698992812688,17.29106628242075
1,4.486677130899931,13.177014531043593,4.120369516759424,16.42651296829971
1,4.491050729312395,13.225593667546175,4.1271054151420765,17.579250720461093
1,4.498475392554935,13.208168642951252,4.05491764314713,19.365994236311238
1,4.504291040332694,13.205993742795982,4.2056877744912,13.659942363112393
2,0.007733364481674997,12.5,4.3693543601145945,10.317002881844381
2,0.013643536442204526,12.5,4.4691219099106325,9.279538904899136
2,0.01870387604362086,12.5,4.375478405007569,9.279538904899136
2,0.024803155346920614,9.375,4.228755033510621,9.567723342939482
2,0.02965800730805648,12.5,4.105253137201758,13.77521613832853
2,0.033271227071159766,16.666666666666668,4.045774997104697,16.945244956772335
2,0.0390432524053674,16.071428571428573,4.0382375365578085,17.118155619596543
2,0.04334319924053393,18.75,4.050214304902037,17.060518731988473
2,0.048248022481014854,19.444444444444443,4.0363207775326915,17.46397694524496
2,0.05331515387484902,20.0,4.0258326156897475,17.86743515850144
2,0.05816942798463922,19.318181818181817,4.100529721805027,18.328530259365994
2,0.06333704151605304,18.75,4.247277911357616,18.270893371757925
2,0.06931657947992023,17.307692307692307,4.413507954316205,17.80979827089337
2,0.07558547666198329,16.964285714285715,4.418563776301898,18.155619596541786
2,0.08111163597357901,16.666666666666668,4.207130043187998,18.73198847262248
2,0.08789056257197732,15.625,4.06718572713263,19.596541786743515
2,0.09323733386240507,16.176470588235293,4.027840231970159,19.769452449567723
2,0.09858706530771758,15.972222222222221,4.057462476914929,19.19308357348703
2,0.10411019168402019,15.789473684210526,4.06678983582879,19.365994236311238
2,0.10981935419534382,15.625,4.061411748833371,19.654178674351584
2,0.1144101553841641,15.476190476190476,4.060846056256976,20.05763688760807
2,0.12077858793108087,14.772727272727273,4.064532465649091,19.711815561959654
2,0.1254260119638945,15.76086956521739,4.060744464672106,18.904899135446687
2,0.1318764837164628,15.104166666666666,4.055155181115674,17.118155619596543
2,0.1376144666420786,15.5,4.054211048486596,16.368876080691642
2,0.14367526957863255,14.903846153846153,4.073146565169234,16.080691642651296
2,0.15089883176903976,14.351851851851851,4.076869293291997,17.7521613832853
2,0.15567431387148406,15.178571428571429,4.072332200916132,16.65706051873199
2,0.16106577735198171,15.517241379310345,4.087732462289696,16.368876080691642
2,0.1669750508509184,15.416666666666666,4.118401741651895,14.927953890489913
2,0.17214050983127796,15.725806451612904,4.141653119144352,14.927953890489913
2,0.1784900295106988,15.234375,4.165484465212317,14.293948126801153
2,0.18348508885032253,15.151515151515152,4.081405256201045,14.870317002881844
2,0.18890862590388247,15.441176470588236,4.028591953664331,15.965417867435159
2,0.1952020337707118,15.0,3.995778373309544,18.386167146974064
2,0.19942576132322612,15.625,3.984901968784596,18.904899135446687
2,0.203936788596605,15.202702702702704,3.9826309197509344,20.0
2,0.2100173576882011,14.802631578947368,3.972450066272015,20.11527377521614
2,0.21623988120179427,14.423076923076923,3.9641419017369848,20.403458213256485
2,0.22191550386579414,14.6875,3.953992786495367,19.365994236311238
2,0.22713747965662104,14.329268292682928,3.949286062047229,19.30835734870317
2,0.2325850248336792,14.583333333333334,3.963412913309264,19.30835734870317
2,0.23747859691318712,15.116279069767442,3.979945256413403,17.98270893371758
2,0.24190104070462679,15.056818181818182,3.989688010809059,17.579250720461093
2,0.2487185798193279,15.0,3.9635975086194577,18.501440922190202
2,0.2542518640819349,14.945652173913043,3.95725945503481,19.481268011527376
2,0.25900405990450004,15.425531914893616,3.9563122696590862,19.94236311239193
2,0.2654941963522058,15.104166666666666,3.9426708485124298,20.230547550432277
2,0.2711646252556851,15.051020408163266,3.9249079271395635,20.922190201729105
2,0.2762444295381245,14.75,3.912240456875568,21.26801152737752
2,0.28190935473693046,14.705882352941176,3.9165685099940144,22.824207492795388
2,0.2874222981302362,14.663461538461538,3.925745138924243,22.2478386167147
2,0.2929761535242984,14.622641509433961,3.9281728135825302,21.498559077809798
2,0.29855675446359736,14.583333333333334,3.925205488908126,21.26801152737752
2,0.30399124371378045,14.545454545454545,3.917238067372054,21.037463976945244
2,0.307600274211482,15.401785714285714,3.899511802031697,21.556195965417867
2,0.3121596590468758,15.350877192982455,3.8913393674358243,21.21037463976945
2,0.3183805663334696,15.086206896551724,3.897043584129228,21.786743515850144
2,0.32497427745869284,14.830508474576272,3.9026141540246075,21.902017291066283
2,0.3286726016747324,15.416666666666666,3.9102870687361686,22.305475504322768
2,0.3350567999639009,15.163934426229508,3.8960216204691593,22.305475504322768
2,0.34004360656989246,15.524193548387096,3.8928243877700948,22.65129682997118
2,0.34526473032800775,15.476190476190476,3.8933184608336417,22.59365994236311
2,0.34982323615174543,15.8203125,3.898798008118906,21.21037463976945
2,0.35437816099116676,15.961538461538462,3.905240936762726,20.576368876080693
2,0.35921589606686644,15.909090909090908,3.8965668606867987,20.576368876080693
2,0.36538059617343704,15.671641791044776,3.871930141602793,20.80691642651297
2,0.37061064588396175,15.625,3.853557080167779,21.498559077809798
2,0.3749762199426952,15.942028985507246,3.826782182614375,22.70893371757925
2,0.379761602062928,16.25,3.806374876180552,23.51585014409222
2,0.38357727621731,16.549295774647888,3.7889317175210344,23.170028818443804
2,0.38981450702014725,16.319444444444443,3.7860223104327506,23.34293948126801
2,0.3930464082642605,17.123287671232877,3.792572441738322,22.59365994236311
2,0.3983284012267464,17.39864864864865,3.8012217063508276,22.59365994236311
2,0.4038344411473525,17.333333333333332,3.8136001303448657,23.285302593659942
2,0.4085304332406897,17.598684210526315,3.8411172710805443,23.285302593659942
2,0.41425862029979105,17.532467532467532,3.8572701083899643,22.53602305475504
2,0.4209563954880363,17.307692307692307,3.8441781931758476,22.824207492795388
2,0.4264288604259491,17.246835443037973,3.8211345255100233,23.170028818443804
2,0.43146977267767256,17.34375,3.8041600884380427,23.45821325648415
2,0.4365409380511234,17.28395061728395,3.8019808503339916,23.51585014409222
2,0.4416162581820237,17.378048780487806,3.81382982906658,22.997118155619596
2,0.44488317809606853,17.92168674698795,3.818516448346151,22.07492795389049
2,0.45035684579297114,17.857142857142858,3.831083157644843,20.979827089337174
2,0.45427344535526476,18.235294117647058,3.8519601530743084,19.769452449567723
2,0.4608326046090377,18.16860465116279,3.8669636073749736,19.365994236311238
2,0.4664349907322934,18.103448275862068,3.8613765981340187,19.423631123919307
2,0.47152494913653326,18.181818181818183,3.8215378270171203,19.88472622478386
2,0.47742198235110234,17.97752808988764,3.778591004934179,22.420749279538907
2,0.4818093710824063,18.055555555555557,3.8224932471727997,22.01729106628242
2,0.4853953226616508,18.543956043956044,3.89232430864589,19.538904899135446
2,0.4904468037580189,18.47826086956522,4.011679316445979,16.42651296829971
2,0.4956837186687871,18.548387096774192,4.024313577309182,16.42651296829971
2,0.4999277463084773,18.617021276595743,3.9715597849287745,16.887608069164266
2,0.5050022730701849,18.42105263157895,3.920135778216173,18.67435158501441
2,0.5100096222601439,18.619791666666668,3.9044166303450063,21.26801152737752
2,0.5155174628684395,18.685567010309278,3.9077276414440525,21.44092219020173
2,0.5212850762040991,18.494897959183675,3.9271165698354693,20.979827089337174
2,0.5259523005861985,18.560606060606062,3.946711235881401,20.979827089337174
2,0.5300753471098448,18.75,3.9779259730044596,20.345821325648416
2,0.5347870873777489,18.81188118811881,3.974906974124469,20.288184438040346
2,0.5401984186548936,18.75,3.9734692342819704,20.518731988472624
2,0.5457897798011178,18.567961165048544,3.9595055118683846,21.037463976945244
2,0.5517604554954328,18.509615384615383,3.9359865529196605,21.613832853025936
2,0.5560030921509391,18.69047619047619,3.91863303085626,21.671469740634006
2,0.5621845123014952,18.632075471698112,3.9049912421934065,21.844380403458214
2,0.567756042668694,18.457943925233646,3.8967827119036205,22.07492795389049
2,0.5743248886183688,18.40277777777778,3.888275791423112,21.902017291066283
2,0.5802389399001473,18.34862385321101,3.888858739132156,21.729106628242075
2,0.5841750229659833,18.40909090909091,3.9085904980584774,21.729106628242075
2,0.588981756097392,18.58108108108108,3.9244905397089944,21.21037463976945
2,0.594265961333325,18.526785714285715,3.950906975478071,20.69164265129683
2,0.5998705929831455,18.47345132743363,3.967508044660366,20.288184438040346
2,0.6052295631483982,18.530701754385966,3.95276883340651,19.94236311239193
2,0.6112477851541419,18.47826086956522,3.933232838657045,19.827089337175792
2,0.6159799462870548,18.53448275862069,3.910516923473727,20.11527377521614
2,0.620874800180134,18.696581196581196,3.892398211813193,20.172910662824208
2,0.6261019713000248,18.75,3.8784445287994527,20.576368876080693
2,0.631533209901107,18.69747899159664,3.8792130771320537,20.979827089337174
2,0.6371561665284006,18.541666666666668,3.8938027312678676,21.037463976945244
2,0.6421781154055345,18.49173553719008,3.9271797666901267,20.288184438040346
2,0.6474677289787092,18.545081967213115,3.9580638628401514,20.230547550432277
2,0.6513243411716662,18.80081300813008,3.9710816502021755,20.288184438040346
2,0.6569306009694149,18.75,3.9830454747248356,19.19308357348703
2,0.6635007808082982,18.6,3.946192814457801,19.596541786743515
2,0.6678962299698278,18.650793650793652,3.9026425703329974,21.095100864553313
2,0.6719294425688291,18.700787401574804,3.8871335076846285,21.786743515850144
2,0.6767104770007887,18.75,3.887729027304232,21.44092219020173
2,0.6822509815818385,18.7015503875969,3.895038454763351,20.634005763688762
2,0.6868917314629805,18.75,3.8740741118857387,20.979827089337174
2,0.692451800798115,18.606870229007633,3.8579718769970026,20.979827089337174
2,0.6979095923273186,18.46590909090909,3.8458029454754246,20.979827089337174
2,0.7021604650898984,18.60902255639098,3.8544082806407034,21.844380403458214
2,0.7068687166038312,18.65671641791045,3.8682675548412835,21.152737752161382
2,0.7113065452952134,18.51851851851852,3.8569995824093093,21.613832853025936
2,0.7167916275952991,18.47426470588235,3.889076958603573,21.44092219020173
2,0.7215441139120805,18.521897810218977,3.856431277666224,21.671469740634006
2,0.7275961725335373,18.38768115942029,3.815269660839837,21.556195965417867
2,0.7323908492138511,18.43525179856115,3.8227973632548813,20.461095100864554
2,0.7377492948582298,18.303571428571427,3.8512898375911098,19.827089337175792
2,0.7425952450225227,18.173758865248228,3.820653757192023,20.403458213256485
2,0.7485550576134732,18.045774647887324,3.8721859466095676,21.095100864553313
2,0.7524768895224521,18.26923076923077,4.028651891216155,19.077809798270895
2,0.7580232479070362,18.31597222222222,4.177412434107697,16.772334293948127
2,0.7644954207696413,18.189655172413794,4.1678150743932765,17.29106628242075
2,0.7720638748846556,18.15068493150685,3.9827317828956286,21.729106628242075
2,0.7777643614693692,18.112244897959183,3.9203510427255237,22.305475504322768
2,0.7839700526312778,18.158783783783782,3.9249649498319847,22.59365994236311
2,0.7893487613452108,18.20469798657718,3.963627627368347,22.65129682997118
2,0.7940684105220593,18.333333333333332,3.9774085552461687,21.671469740634006
2,0.7998999670932168,18.211920529801326,3.991536195377051,21.152737752161382
2,0.8057531331714831,18.092105263157894,4.002953020658361,19.769452449567723
2,0.8113764411524722,18.137254901960784,3.9950197534077727,19.481268011527376
2,0.8180717606293527,18.01948051948052,3.9913389847575247,19.423631123919307
2,0.8238251573161075,17.983870967741936,3.991919154945057,19.481268011527376
2,0.8287699050024936,18.028846153846153,3.991827743943386,20.05763688760807
2,0.8345404477495896,17.914012738853504,3.988741669237339,21.44092219020173
2,0.8395767237010755,17.879746835443036,3.99547143356042,21.613832853025936
2,0.8453467958851865,17.845911949685533,3.996111628097323,22.363112391930837
2,0.8500670524019944,18.046875,3.9956508056359357,22.478386167146976
2,0.8554299508270464,18.167701863354036,3.993101981378371,22.01729106628242
2,0.8600555479526519,18.287037037037038,3.992424287004954,21.152737752161382
2,0.8649737292214443,18.404907975460123,4.000711577279227,19.077809798270895
2,0.8707779561218463,18.29268292682927,4.014216992162889,17.86743515850144
2,0.8764697548590208,18.333333333333332,4.0280335158247,16.772334293948127
2,0.8829893083948838,18.22289156626506,4.0303666525722095,15.965417867435159
2,0.8883204011540664,18.188622754491018,4.0185306006312915,16.368876080691642
2,0.8940643878359543,18.154761904761905,3.9702233411200036,18.443804034582133
2,0.8996332466602326,18.19526627218935,3.9336928486274685,19.596541786743515
2,0.9044191583206779,18.308823529411764,3.9082193407594885,19.88472622478386
2,0.9098407654385817,18.34795321637427,3.895105553112821,20.230547550432277
2,0.915267970373756,18.313953488372093,3.895474328972777,20.69164265129683
2,0.9202274106050793,18.352601156069365,3.8951604377289524,20.979827089337174
2,0.9255408867409355,18.31896551724138,3.8710015330995833,21.32564841498559
2,0.9308793485164643,18.357142857142858,3.846633754018265,21.844380403458214
2,0.9350850004898874,18.394886363636363,3.8177986188967656,22.363112391930837
2,0.9406394776545073,18.361581920903955,3.8024636523514848,22.363112391930837
2,0.9451843556604888,18.469101123595507,3.8063481700035835,22.07492795389049
2,0.9495678459343158,18.50558659217877,3.8255783066771545,22.2478386167147
2,0.9544279769847267,18.47222222222222,3.866110770383738,22.19020172910663
2,0.9587791251508813,18.57734806629834,3.9247302893669374,21.556195965417867
2,0.96502363964131,18.543956043956044,3.9792212297290153,20.05763688760807
2,0.9703440543852354,18.579234972677597,4.0280612613748294,19.423631123919307
2,0.9743823631813652,18.682065217391305,4.047373703547886,18.501440922190202
2,0.9789848293128767,18.716216216216218,4.01943756083739,18.155619596541786
2,0.9848080493901905,18.75,3.9547972778021467,17.7521613832853
2,0.9906041449622104,18.78342245989305,3.9104298474052537,16.772334293948127
2,0.9965995452905956,18.75,3.8976540763257286,17.002881844380404
2,1.001320762697019,18.849206349206348,3.910348246174474,17.23342939481268
2,1.006918917517913,18.75,3.9111463353381177,17.521613832853024
2,1.012497530799163,18.651832460732983,3.9345695807637155,17.175792507204612
2,1.0179294677157151,18.619791666666668,3.938391964556435,18.328530259365994
2,1.024455673129935,18.523316062176164,3.944470630812755,18.155619596541786
2,1.0302793982781862,18.427835051546392,3.944064427081341,17.579250720461093
2,1.0356009091201581,18.46153846153846,3.9564491988327095,17.694524495677232
2,1.0404944096740922,18.558673469387756,3.964945567917714,17.40634005763689
2,1.0463021463469455,18.46446700507614,3.9571370924672773,17.86743515850144
2,1.0518964563545428,18.37121212121212,3.9419422556178363,18.443804034582133
2,1.057796063862349,18.34170854271357,3.9160331405252906,18.962536023054756
2,1.0620454490184783,18.4375,3.8897774098655593,19.423631123919307
2,1.06733919225241,18.407960199004975,3.8810961993608606,19.654178674351584
2,1.0737511299158398,18.316831683168317,3.880437165361396,19.538904899135446
2,1.0783053680470116,18.34975369458128,3.8847361610781763,19.2507204610951
2,1.0834970922846543,18.32107843137255,3.8888123167275284,18.61671469740634
2,1.0882728887231727,18.353658536585368,3.8943357055637695,18.155619596541786
2,1.0916516200492257,18.50728155339806,3.9006532024128644,17.29106628242075
2,1.0973229787851635,18.417874396135264,3.891638448710815,17.118155619596543
2,1.102131243755943,18.44951923076923,3.86943458741711,17.34870317002882
2,1.1069294628344084,18.480861244019138,3.8405370706786757,18.847262247838618
2,1.112220757885983,18.392857142857142,3.834319027887511,19.135446685878964
2,1.117071442855032,18.48341232227488,3.8429466738678895,19.769452449567723
2,1.122510894348747,18.514150943396228,3.85636849282524,19.769452449567723
2,1.1282987255799144,18.427230046948356,3.8656658307747906,19.30835734870317
2,1.1325625102770955,18.457943925233646,3.898023328473491,18.962536023054756
2,1.1385517305449435,18.430232558139537,3.9232662548117925,18.73198847262248
2,1.143513515434767,18.46064814814815,3.947145540044055,18.386167146974064
2,1.1483713749207949,18.49078341013825,3.923478816511444,18.55907780979827
2,1.1529395068946637,18.520642201834864,3.917301877852409,18.328530259365994
2,1.1576625334589106,18.550228310502284,3.906157285936417,18.270893371757925
2,1.1623844730226618,18.522727272727273,3.925196803659887,18.501440922190202
2,1.1676985188534386,18.495475113122172,3.9430571267132386,18.55907780979827
2,1.1724996692255925,18.46846846846847,3.9809321912202966,18.501440922190202
2,1.1769192011732803,18.44170403587444,3.99249616196628,19.020172910662826
2,1.1823277015435067,18.470982142857142,3.956237654532156,20.230547550432277
2,1.1860548326843663,18.61111111111111,3.9459577156102053,20.518731988472624
2,1.1919416452708997,18.58407079646018,3.920711565676922,20.80691642651297
2,1.19672817932932,18.612334801762113,3.9026810397750222,20.922190201729105
2,1.2007874940571033,18.69517543859649,3.8995808099272065,20.634005763688762
2,1.206177448598962,18.66812227074236,3.899381120084068,20.461095100864554
2,1.210426968649814,18.75,3.9076945666343934,20.922190201729105
2,1.2168760469085291,18.72294372294372,3.906133655029508,21.21037463976945
2,1.2217223914046036,18.75,3.894636593106705,21.44092219020173
2,1.227177984463541,18.723175965665234,3.891449032840641,21.38328530259366
2,1.233121961668918,18.64316239316239,3.893039052936888,21.556195965417867
2,1.2371786042263633,18.77659574468085,3.8888502835128715,21.844380403458214
2,1.2422555026255155,18.802966101694917,3.879010699311709,21.729106628242075
2,1.2480288838085376,18.776371308016877,3.8847297842052124,21.613832853025936
2,1.2530326720915343,18.80252100840336,3.9037390161769183,20.80691642651297
2,1.2577949799989399,18.776150627615063,3.9029498177189983,21.21037463976945
2,1.26246516547705,18.802083333333332,3.8927539559553295,21.671469740634006
2,1.2673508490386762,18.775933609958507,3.88423483162981,22.363112391930837
2,1.2716643164032384,18.90495867768595,3.861821504232521,22.939481268011527
2,1.2769257755655992,18.930041152263374,3.8427780652375816,22.53602305475504
2,1.282778620406201,18.852459016393443,3.828550480477821,22.76657060518732
2,1.2880308474365034,18.877551020408163,3.8112792419398436,22.70893371757925
2,1.2937404698447177,18.902439024390244,3.791050885679535,22.881844380403457
2,1.298077182393325,18.977732793522268,3.7719959427134784,23.170028818443804
2,1.3035552595791065,18.901209677419356,3.751487835211688,23.688760806916427
2,1.308086747872202,18.92570281124498,3.737643056750847,23.34293948126801
2,1.3129089989160236,19.0,3.725451900662365,22.76657060518732
2,1.3182182901783994,18.97410358565737,3.7172219385199834,23.054755043227665
2,1.3217660012998078,19.09722222222222,3.705769622930184,23.40057636887608
2,1.3267419858982687,19.07114624505929,3.7129452668027394,23.285302593659942
2,1.3324592822476438,19.04527559055118,3.7167857434892433,23.51585014409222
2,1.3372162241684764,19.068627450980394,3.674374521053332,24.265129682997117
2,1.342044182200181,19.091796875,3.663166644386432,24.6685878962536
2,1.3472050434664675,19.06614785992218,3.6970078049716864,23.976945244956774
2,1.353343611641934,19.040697674418606,3.734806381062978,23.112391930835734
2,1.3575716915883516,19.063706563706564,3.7677861292790706,22.53602305475504
2,1.3626617299882988,19.03846153846154,3.751457752720002,22.65129682997118
2,1.3676830988181266,19.061302681992338,3.6791526974620905,23.57348703170029
2,1.3726935132553704,19.036259541984734,3.64821801207582,23.861671469740635
2,1.3773787878061596,19.05893536121673,3.6536450243215954,24.034582132564843
2,1.3816008847010763,19.12878787878788,3.678940486798089,23.746397694524497
2,1.3861939088294382,19.19811320754717,3.7231388685340705,23.34293948126801
2,1.3904932012683466,19.219924812030076,3.7821492083061674,22.939481268011527
2,1.396320830207122,19.147940074906366,3.8050748082349926,22.305475504322768
2,1.3997627226929916,19.309701492537314,3.772711951611778,22.65129682997118
2,1.4054306149482727,19.28438661710037,3.750870465682948,22.997118155619596
2,1.4087230735703518,19.39814814814815,3.7498647013018207,22.65129682997118
2,1.4130989366456082,19.464944649446494,3.7870198977158367,22.53602305475504
2,1.4186297953128815,19.439338235294116,3.7961477244504587,22.881844380403457
2,1.4234401887968966,19.45970695970696,3.8235157936948787,23.054755043227665
2,1.4282916304312254,19.47992700729927,3.8129342113222395,23.054755043227665
2,1.4330458230093905,19.545454545454547,3.82587387539824,23.112391930835734
2,1.4392807951098994,19.519927536231883,3.7075671918930544,23.285302593659942
2,1.4438689501662003,19.584837545126355,3.710794146159827,22.70893371757925
2,1.448251390770862,19.60431654676259,3.7574128670626523,22.2478386167147
2,1.452812691738731,19.623655913978496,3.7896700267967542,21.729106628242075
2,1.4580307057029323,19.598214285714285,3.8186988369111092,21.44092219020173
2,1.462895329375016,19.572953736654803,3.82939412736673,21.44092219020173
2,1.4676306432799289,19.592198581560282,3.8295322728047174,21.729106628242075
2,1.4717195090494657,19.6113074204947,3.837596993841883,21.671469740634006
2,1.4762648814602901,19.674295774647888,3.8346501484444615,21.152737752161382
2,1.4809635865060906,19.736842105263158,3.80216883514334,21.21037463976945
2,1.4863141361035799,19.755244755244757,3.764757128904492,21.844380403458214
2,1.4928395948911968,19.686411149825783,3.745354216768994,22.65129682997118
2,1.4986074573115298,19.661458333333332,3.7291376898365636,23.45821325648415
2,1.50345152114567,19.72318339100346,3.727759711753388,23.688760806916427
2,1.5069812583295923,19.82758620689655,3.7288000363908056,23.51585014409222
2,1.5128068456524297,19.759450171821307,3.729118346618617,23.57348703170029
2,1.5182744556351713,19.73458904109589,3.7168138279892884,23.51585014409222
2,1.5239375393641623,19.7098976109215,3.7097568050507577,23.40057636887608
2,1.5293230103818993,19.727891156462587,3.707293226422253,23.170028818443804
2,1.5351601635154926,19.661016949152543,3.706009364897205,23.285302593659942
2,1.5405164477072264,19.679054054054053,3.7087466370674873,23.34293948126801
2,1.546428003122932,19.612794612794612,3.7083192404514085,23.919308357348704
2,1.5520198411063144,19.588926174496645,3.7090668348672753,24.14985590778098
2,1.55659706780785,19.648829431438127,3.6967612164361134,24.956772334293948
2,1.5615259421499152,19.666666666666668,3.6915625454643357,24.14985590778098
2,1.565818232611606,19.6843853820598,3.6900163559320336,24.610951008645532
2,1.5704412482286754,19.70198675496689,3.688846206335428,24.72622478386167
2,1.575908587794555,19.678217821782177,3.6975013462629187,24.84149855907781
2,1.5815848247001045,19.654605263157894,3.7076771896555676,24.89913544668588
2,1.586199299598995,19.672131147540984,3.724682139361509,24.72622478386167
2,1.5910968683267894,19.68954248366013,3.7262386891149704,24.322766570605186
2,1.5974583754414007,19.66612377850163,3.7114998409824986,24.78386167146974
2,1.6037059191026186,19.602272727272727,3.7217010704603064,25.072046109510087
2,1.6084615569365652,19.660194174757283,3.7495864975836968,24.89913544668588
2,1.6133380645199826,19.677419354838708,3.792137720068479,23.861671469740635
2,1.6184995321851028,19.65434083601286,3.7809806210654124,23.746397694524497
2,1.6248490782160507,19.671474358974358,3.7210945039300873,24.553314121037463
2,1.6307297396032434,19.608626198083066,3.7230106476814515,23.40057636887608
2,1.635178648170672,19.6656050955414,3.72510309098503,22.53602305475504
2,1.6392274414238177,19.761904761904763,3.7486393446197157,21.786743515850144
2,1.6449957198218295,19.73892405063291,3.743098718230076,22.07492795389049
2,1.6491195346179761,19.755520504731862,3.745246010441934,21.959654178674352
2,1.6537685864850094,19.693396226415093,3.7164772238050188,22.70893371757925
2,1.6577431659949453,19.670846394984327,3.677501752629258,23.746397694524497
2,1.6631836947641874,19.6875,3.6342969259358773,24.84149855907781
2,1.666570474599537,19.781931464174455,3.616502533859921,25.302593659942364
2,1.6713700808976826,19.83695652173913,3.599870966326806,25.014409221902017
2,1.677321027454577,19.775541795665635,3.6033672231682985,24.78386167146974
2,1.6831711593427157,19.753086419753085,3.6085442205727922,24.78386167146974
2,1.6896141108713651,19.692307692307693,3.621523908206395,25.187319884726225
2,1.6935330949331584,19.78527607361963,3.6599291486124836,24.89913544668588
2,1.6980876856728604,19.762996941896024,3.7324930445939164,24.092219020172912
2,1.7020226848752875,19.817073170731707,3.727877953634833,24.265129682997117
2,1.7058897238028676,19.908814589665653,3.741281728041337,23.976945244956774
2,1.7106604764336033,19.886363636363637,3.796115998298891,22.824207492795388
2,1.7158531104263506,19.86404833836858,3.7861689482965777,22.70893371757925
2,1.7217216519932999,19.917168674698797,3.6626129403092347,24.322766570605186
2,1.7248796409682223,19.96996996996997,3.6885768713489657,24.553314121037463
2,1.7271942177885458,20.097305389221557,3.7363927122634677,24.89913544668588
2,1.7311846085284885,20.149253731343283,3.765966658218665,24.89913544668588
2,1.7360233455896377,20.163690476190474,3.760293253006474,24.553314121037463
2,1.7420914497814681,20.140949554896142,3.718677509764922,24.092219020172912
2,1.7464086151436755,20.2292899408284,3.6835840709747805,24.207492795389047
2,1.7496605570379056,20.353982300884955,3.6569397493441533,24.438040345821324
2,1.7551556748779196,20.294117647058822,3.6680040293574883,24.495677233429394
2,1.760889747738838,20.271260997067447,3.662244833010133,24.207492795389047
2,1.7656100723304247,20.248538011695906,3.66782480395884,24.207492795389047
2,1.7702587226503774,20.22594752186589,3.713219928301974,23.40057636887608
2,1.7757747460352746,20.276162790697676,3.665255545471121,23.631123919308358
2,1.7795974676546298,20.36231884057971,3.689859358396398,23.227665706051873
2,1.7849441322841142,20.3757225433526,3.730457672325697,23.112391930835734
2,1.7895466793524593,20.389048991354468,3.798294339861189,22.76657060518732
2,1.7943773672768943,20.36637931034483,3.8730740624089397,22.19020172910663
2,1.8005006772907157,20.34383954154728,3.908087429363057,21.729106628242075
2,1.8063638230687693,20.321428571428573,3.886991628304055,22.19020172910663
2,1.8119655453845074,20.334757834757834,3.863826555041124,21.959654178674352
2,1.8172004996161712,20.383522727272727,3.823123237504388,22.07492795389049
2,1.8220470335922743,20.43201133144476,3.7583479167129585,22.65129682997118
2,1.8264815432460684,20.51553672316384,3.7165820851304017,23.57348703170029
2,1.8320439453187742,20.528169014084508,3.6998190099742554,23.688760806916427
2,1.8368211183108782,20.540730337078653,3.696306485734228,23.976945244956774
2,1.8421766684243555,20.553221288515406,3.7008168724824757,24.438040345821324
2,1.846561191740789,20.600558659217878,3.6980026921918316,24.956772334293948
2,1.8515635730404603,20.61281337047354,3.6945899648051106,25.417867435158502
